2019.09.13,02:00,1.23330,1.23352,1.23274,1.23287,1436
2019.09.13,03:00,1.23286,1.23349,1.23270,1.23321,2519
2019.09.13,04:00,1.23321,1.23328,1.23279,1.23298,2169
2019.09.13,05:00,1.23297,1.23373,1.23292,1.23333,1581
2019.09.13,06:00,1.23332,1.23409,1.23328,1.23398,1116
2019.09.13,07:00,1.23396,1.23511,1.23381,1.23485,2098
2019.09.13,08:00,1.23484,1.23517,1.23444,1.23498,2278
2019.09.13,09:00,1.23497,1.24030,1.23494,1.24010,8463
2019.09.13,10:00,1.24010,1.24173,1.23987,1.24094,9428
2019.09.13,11:00,1.24097,1.24548,1.23921,1.24488,9547
2019.09.13,12:00,1.24487,1.24762,1.24414,1.24518,8341
2019.09.13,13:00,1.24518,1.24694,1.24465,1.24508,7362
2019.09.13,14:00,1.24508,1.24596,1.24461,1.24527,5281
2019.09.13,15:00,1.24526,1.24602,1.24390,1.24551,8581
2019.09.13,16:00,1.24551,1.24574,1.24425,1.24466,7278
2019.09.13,17:00,1.24466,1.24619,1.24265,1.24593,8580
2019.09.13,18:00,1.24593,1.24639,1.24471,1.24622,6013
2019.09.13,19:00,1.24622,1.24807,1.24550,1.24666,4703
2019.09.13,20:00,1.24665,1.24775,1.24651,1.24744,2913
2019.09.13,21:00,1.24751,1.24828,1.24677,1.24791,3108
2019.09.13,22:00,1.24793,1.24958,1.24786,1.24926,3066
2019.09.13,23:00,1.24923,1.25045,1.24884,1.25003,2634
2019.09.16,00:00,1.24690,1.25023,1.24690,1.24937,651
2019.09.16,01:00,1.24938,1.24997,1.24921,1.24951,2477
2019.09.16,02:00,1.24950,1.25030,1.24950,1.24959,1892
2019.09.16,03:00,1.24961,1.24978,1.24833,1.24878,4625
2019.09.16,04:00,1.24878,1.24879,1.24774,1.24845,3191
2019.09.16,05:00,1.24845,1.24845,1.24721,1.24767,1763
2019.09.16,06:00,1.24766,1.24800,1.24696,1.24705,2087
2019.09.16,07:00,1.24705,1.24726,1.24626,1.24688,1536
2019.09.16,08:00,1.24687,1.24695,1.24633,1.24671,1918
2019.09.16,09:00,1.24672,1.24795,1.24539,1.24617,6356
2019.09.16,10:00,1.24616,1.24721,1.24467,1.24603,5922
2019.09.16,11:00,1.24602,1.24622,1.24257,1.24260,5515
2019.09.16,12:00,1.24261,1.24487,1.24260,1.24479,5174
2019.09.16,13:00,1.24480,1.24610,1.24412,1.24511,5581
2019.09.16,14:00,1.24510,1.24531,1.24349,1.24373,5656
2019.09.16,15:00,1.24373,1.24676,1.24368,1.24477,8166
2019.09.16,16:00,1.24478,1.24543,1.24393,1.24402,5694
2019.09.16,17:00,1.24401,1.24438,1.23991,1.24199,8534
2019.09.16,18:00,1.24199,1.24283,1.24151,1.24217,6936
2019.09.16,19:00,1.24216,1.24288,1.24146,1.24257,4380
2019.09.16,20:00,1.24257,1.24257,1.24167,1.24199,3136
2019.09.16,21:00,1.24200,1.24270,1.24186,1.24238,2775
2019.09.16,22:00,1.24238,1.24307,1.24230,1.24261,2558
2019.09.16,23:00,1.24261,1.24286,1.24215,1.24260,1669
2019.09.17,00:00,1.24254,1.24284,1.24244,1.24249,1911
2019.09.17,01:00,1.24249,1.24317,1.24234,1.24277,1034
2019.09.17,02:00,1.24276,1.24310,1.24213,1.24254,1444
2019.09.17,03:00,1.24253,1.24290,1.24175,1.24190,2709
2019.09.17,04:00,1.24191,1.24230,1.24119,1.24156,3604
2019.09.17,05:00,1.24159,1.24187,1.24127,1.24131,1992
2019.09.17,06:00,1.24130,1.24185,1.24074,1.24120,2252
2019.09.17,07:00,1.24120,1.24185,1.24104,1.24171,1803
2019.09.17,08:00,1.24172,1.24227,1.24164,1.24203,2435
2019.09.17,09:00,1.24202,1.24204,1.24028,1.24188,5082
2019.09.17,10:00,1.24193,1.24259,1.23929,1.23975,7477
2019.09.17,11:00,1.23974,1.24198,1.23959,1.24032,5373
2019.09.17,12:00,1.24034,1.24116,1.23924,1.24005,5306
2019.09.17,13:00,1.24004,1.24133,1.23993,1.24028,5406
2019.09.17,14:00,1.24030,1.24201,1.24019,1.24186,4806
2019.09.17,15:00,1.24186,1.24245,1.24108,1.24224,7014
2019.09.17,16:00,1.24225,1.24444,1.24198,1.24393,9305
2019.09.17,17:00,1.24393,1.24924,1.24384,1.24851,8272
2019.09.17,18:00,1.24851,1.24947,1.24744,1.24925,6691
2019.09.17,19:00,1.24925,1.25046,1.24874,1.25027,4197
2019.09.17,20:00,1.25026,1.25277,1.25024,1.25074,4066
2019.09.17,21:00,1.25075,1.25151,1.25016,1.25017,2521
2019.09.17,22:00,1.25017,1.25038,1.24945,1.25025,2819
2019.09.17,23:00,1.25024,1.25038,1.24949,1.24979,1447
2019.09.18,00:00,1.24956,1.25038,1.24920,1.24990,977
2019.09.18,01:00,1.24998,1.25048,1.24998,1.25017,681
2019.09.18,02:00,1.25016,1.25036,1.24981,1.25008,1302
2019.09.18,03:00,1.25009,1.25064,1.24860,1.24874,2562
2019.09.18,04:00,1.24875,1.24917,1.24847,1.24907,2142
2019.09.18,05:00,1.24905,1.24927,1.24880,1.24916,1836
2019.09.18,06:00,1.24915,1.24922,1.24831,1.24835,1396
2019.09.18,07:00,1.24835,1.24866,1.24828,1.24856,1002
2019.09.18,08:00,1.24856,1.24934,1.24806,1.24902,1853
2019.09.18,09:00,1.24907,1.24967,1.24835,1.24874,3090
2019.09.18,10:00,1.24874,1.24890,1.24614,1.24727,7237
